Speed,Torque,Ia magnitude,Ia phase,Ib magnitude,Ib phase,Ic magnitude,Ic phase,Vab magnitude,Vab phase,Vac magnitude,Vac phase,Vca magnitude,Vca phase,I beta magnitude,I beta phase,I alpha magnitude,I alpha phase,V beta magnitude,V beta phase,V alpha magnitude,V alpha phase,Iq ,Id ,Vq ,Vd 
79.0936111106349,13.0916647422554,4.67640065403697,-131.809887378214,5.09748471957286,140.826783202961,7.07433885643557,2.15238632392461,149.641254218751,-35.9197842458761,199.87551883442,-176.098844492112,128.056954296666,52.347057569304,4.67640065403708,-131.809887378204,6.58767835601023,164.994574435704,0.169106669922031,-77.9134490052779,0.303368494019855,-176.36202940708,6.00829839967011,5.12809233920285,30.3494974695058,106.642035343068
118.470202599774,19.6093230869664,13.4681703969753,-2.79072699939233,12.1235292106491,-127.573439529805,11.9196587098634,120.554990376912,283.715976051746,47.8730641078175,272.819250111453,-64.2955753297252,310.662842393911,173.456741621686,13.4681703969768,-2.79072699939808,11.499635280012,-93.8377107622164,0.463090477933483,18.7336696564489,0.413239947452539,-65.0526958070747,5.98470619401676,11.4856398898294,4.89842601395812,147.31629975825
144.350881871142,23.8931226450452,15.8365126582922,156.139005085836,16.0000783454743,38.4030342667444,16.4604853599883,-83.2163294665767,358.499302621787,-145.293466050297,370.126295529068,93.2909202693229,356.634191172307,-27.6306056302826,15.8365126582946,156.139005085852,16.3615915843531,68.0473426275771,0.535140949350766,-177.276191037409,0.560784361680493,92.5313101916741,5.98378999979122,15.0502972065485,-15.4083899041062,177.460264547629
10.344873570896,1.71229527504756,0.811708078044696,-179.508031564355,0.321396190538928,9.23064781436088,0.496449967509581,-5.15257351010634,1.31694714784107,-17.3813646759791,5.62842636460832,178.76501467703,4.3787694638771,3.56274117055887,0.811708078042908,-179.508031564455,0.11639896777484,151.519168670268,0.00279464192019709,-167.857343840259,0.00853889644563322,178.831441826348,6.00016490503808,0.283884873275424,8.14771402353658,20.0980494716945
136.216362533687,22.5466877243233,15.8414184822591,94.7615016594367,15.7870420366984,-24.8411544826146,15.9091823145032,-144.870570467015,351.125324693924,151.728003467069,351.325292460961,31.7304144869242,351.238150737709,-88.2990402338607,15.841418482259,94.7615016594297,15.8504996434331,5.27153333964834,0.532016847451499,120.944631889719,0.532202126615235,30.9618747816448,5.93580042929298,14.0947048848202,-8.86560908949075,179.113536443406
109.838432798753,18.180582702244,12.3966981851434,0.257098392068515,10.4693261929922,-125.854263017697,10.5026445425865,126.616878987592,248.277091188022,49.5258738357207,240.613584192441,-58.1589303962812,288.515916933613,176.912327548433,12.3966981851457,0.257098392069698,9.76638009966301,-89.551984044945,0.422306577542945,20.6111683017255,0.363779759753984,-58.8502037587532,6.0024711774493,10.3616749746117,9.29809655092967,137.766927627728
54.6967992718495,9.05347661443682,2.72252521875796,-152.285708503185,2.27784920052454,142.224522140577,4.21262359810908,-1.7574393446701,103.697153749164,-17.1262098179422,122.979587731918,-172.49680445135,51.8866223427089,63.899298420983,2.72252521876124,-152.285708503335,3.58038385058317,165.768714525996,0.0946669423404324,-45.7694912731923,0.186612266007495,-172.591915366382,5.99153590265285,1.96606600868204,29.0696206902156,91.7332566324389
59.0949216002032,9.78145883967237,2.24871796799236,-49.9156903287072,4.50326502272269,175.351695080115,3.32896087094372,24.0289691071845,143.589763738408,3.88676215265632,73.7381486346908,-132.976875951131,102.96864007143,154.569879621833,2.24871796799378,-49.9156903286607,4.384290903928,-172.504453023315,0.208688221683414,-8.45738405299428,0.112571227606583,-133.363680061258,5.99353053866814,2.27021167948392,31.4738670710062,96.2157949992073
150.909534880991,24.9787183734489,18.3330049446579,84.5692080441809,19.0726606186204,-33.5220793770309,19.2502468919775,-156.364721922728,338.483300151188,143.424368023207,342.876340458041,20.6518833994605,326.327734893709,-98.6390060201898,18.3330049446586,84.5692080441789,19.4300257904227,-4.79877078715382,0.497724718242104,112.296573145669,0.519687422609623,19.9790548420636,6.00864158163443,18.0071210598458,-27.7275720709193,168.766170382872
128.803501782259,21.31970255604,14.6476994688028,-172.582494496935,13.8053568245637,66.4844578005346,14.0445574685118,-50.0577609881644,314.617079671608,-117.96271686974,317.20658025334,125.605785817137,332.802808028897,3.44257487072911,14.6476994688092,-172.582494496937,13.6762548888103,98.5176210204456,0.4941621082018,-148.921404069806,0.480595019061928,124.858715539491,6.01952265682954,12.9392089856021,-5.44363765611291,163.893005683784
86.036498383848,14.2408593642716,6.32194814227138,-40.247989111381,8.29327359061903,-176.71960825588,5.72004684580364,52.8491536887849,219.497068971239,3.03267121933534,151.883610162651,-127.702556446918,166.54488941677,139.321093577705,6.32194814227245,-40.247989111395,7.37173921631998,-156.781570078816,0.313463230818536,-16.0262407529375,0.231441275583607,-128.284532707169,6.01351189032162,6.40215347445785,25.6277496070325,113.699235462031
97.4095226309682,16.1233353121781,9.14040043266117,31.6214228013026,7.3700615044376,-73.4302273819183,10.1428088866724,167.057857605423,177.134241775047,101.927131598608,243.786870673934,-15.4132922405337,226.147543245713,-151.324505903632,9.14040043266124,31.621422801282,8.77195982115651,-37.9120959313872,0.284860846910898,59.3945709083847,0.369020079620602,-15.7977403441239,6.0068475186938,8.47566844374603,17.7798781057775,122.746463057371
77.9150730409593,12.8965917764681,5.66007422540239,26.3037934581782,3.91878841058517,-67.4354204624398,6.67085530419195,170.416081335704,116.558941162734,118.944078944594,193.951591702163,-7.30763381593409,156.418950486412,-150.371362466777,5.66007422540291,26.3037934581766,5.40610722410724,-30.3369912725491,0.172714027011719,65.482810254369,0.293691368081498,-7.58808262828133,5.98035742522805,4.87773593857712,32.9509466827295,107.716125123627
102.814583177095,17.0179870999502,11.357116809778,-4.65086947638084,9.53833363081179,-135.010028842155,8.925386697579,120.82795194119,229.973636751111,41.0586907149894,207.162399163273,-63.8258351367031,267.07380616117,172.498852796122,11.3571168097758,-4.65086947638127,8.41230388730912,-98.5724414215402,0.397589463750859,14.4318175223504,0.312948425031752,-64.524221336685,6.01868266360982,9.37302911491995,12.4450492081534,130.865304373397
128.739983049562,21.3091888629409,14.444143902206,-26.4201149943579,14.3870883409346,-149.879089951748,13.6555732964723,92.0612361256708,328.060697730795,26.0330421793278,309.986307965012,-92.4900977137737,326.488096307303,149.498777137344,14.444143902206,-26.4201149943532,13.8839558832374,-119.805844417936,0.504286986944908,-2.75786147941528,0.469843859718986,-93.271994644045,5.99771324580664,12.9111921234375,-3.93520195196402,163.932230313257
118.034586703563,19.5372194468683,11.5843545193578,-74.4780837141684,13.3390228515434,165.654659086073,12.5786851707927,38.6543035570958,304.141419321751,-18.1795809357333,292.336989080351,-145.605349491491,264.374077898934,100.401869824299,11.5843545193599,-74.4780837141513,13.3928890695724,-168.683500244517,0.427329205048474,-47.2121027818742,0.444008283748153,-146.202382552636,6.00279029783879,11.4788664670469,3.63116877304066,150.091776871487
48.6176175164116,8.04724351505155,3.70358593088502,-3.37904272037242,2.5998419808384,-159.169884846644,1.70641655777589,137.955810326128,40.3582465000351,57.2951579736228,83.2576229452644,-16.1004012925825,102.376853068276,-173.904527167449,3.70358593087999,-3.37904272040592,1.36937003041065,-119.3541272181,0.115269940958264,19.91077010601,0.126001806957455,-16.4333991121695,5.99784549010495,1.6237700316506,24.7507910600424,84.8876138834829
145.128032304653,24.0217574713853,18.5977748542394,-102.20576722676,18.9773895284496,139.411299129444,19.2476631786059,17.632160535331,343.152998658958,-43.6128081496139,348.532418871364,-165.331540860206,336.852393586325,74.7286186208448,18.5977748542415,-102.205767226769,19.2816879687702,168.747309351815,0.510399011578068,-74.8617429732263,0.528018632099531,-166.049115644888,6.01092289696173,18.0196393931355,-28.7384252763842,171.651443417298
34.302697194713,5.67782157271999,2.58291482607185,3.60746954365652,0.896356504719533,-138.682719508598,1.95235439127922,167.298088830307,24.0983991574145,149.514626122621,57.0289469439475,-2.06641369885164,37.6251667928307,-164.319249933262,2.58291482606755,3.6074695436487,0.923550451011123,-39.6667178805753,0.0240407361512776,54.2160099664386,0.0864998249574616,-1.68103546948517,6.00069307631836,1.03414846628217,16.3650736468768,63.124978610748
43.1798178145523,7.14717270487322,2.20783251691838,160.123198715201,3.31028472388485,2.47634002629872,1.5211077287763,-144.018498351087,68.9145626011709,-166.416503314678,29.1245382322331,121.925212518285,82.8291115426494,-5.91355888010323,2.20783251691789,160.123198715155,2.68756289406516,12.8682569992223,0.131347599663371,-177.147124194671,0.0434407000829057,121.787346479548,6.00470837607479,1.35211599988159,21.0679284839144,78.6576855504162
15.2950299385118,2.53165080423078,1.06404692367884,-176.883606094531,0.126875514566636,73.9804077100371,1.02945772489145,-3.56999940423039,7.55192222416637,-7.63697328420628,12.3388904184513,-179.280256071627,4.98936960540431,13.4276269917898,1.06404692367735,-176.883606094417,0.58297094017464,169.382181967302,0.00291637729256148,-40.0324228525032,0.0185958802732012,-179.175826206044,5.99897043863106,0.421863835256616,9.24928011450093,29.6402105622976
81.2891129219774,13.4550667067315,4.41188316017427,70.0237316903962,6.26568434052374,-26.6747582237024,7.23011708553565,-169.370779823469,174.691597254283,154.614042731305,197.799760869693,11.6026483689039,120.173195143726,-107.398890059116,4.41188316017504,70.0237316904293,7.3847156034651,-6.64096400491127,0.196246393536004,122.117996620042,0.30058422625908,11.3469872048445,6.00612455045323,5.56227904192001,29.271840344619,108.795437054581
104.555466152098,17.3061400359991,11.0899733580782,160.233672651789,10.7285648705451,26.9914884016165,8.66416761934153,-84.1931193089115,257.618515409456,-156.509295127317,204.13949762403,90.2445390693704,257.929160814173,-23.1617516057308,11.0899733580763,160.23367265179,9.26197063899097,57.2291117731153,0.414399757220425,179.648262793909,0.309515122882256,89.4660751827175,6.01316399562685,9.54881305464276,12.8525079732922,134.059377898529
13.8688328578718,2.29558503641541,1.07909925496025,-0.918411031667524,0.708675240333544,-173.780154833764,0.386093927994824,165.897142924422,1.01744311577557,67.7386429894901,8.70801423800473,-3.31501854786485,9.08944535037609,-177.237588332096,1.07909925495865,-0.918411031654738,0.214571691946095,-152.63045093017,0.00840956719089518,7.92007195676146,0.0132804007932158,-3.65509560425337,6.00043999830543,0.386524144013024,8.84247906941867,26.704381558178
144.378578567691,23.8977070338548,18.9156143764157,162.444699367154,17.9345668941194,29.7454482941727,14.8099073702992,-80.4261412021248,266.67851630651,-153.891296340936,215.80370729635,94.2396383402947,273.52382834969,-20.9623767173732,18.9156143764165,162.444699367154,15.5366622837306,60.8490983005698,0.433190769615178,-178.219326376248,0.326767387130929,93.4949373600422,6.00469774183469,18.009412599635,-20.2032045225754,140.005264719853
4.60435442513009,0.762117997166756,0.255916127027722,1.7698508312005,0.0978243474648552,-6.27208599222098,0.353043814811447,179.548276075496,0.797441384570448,177.386546198548,1.42631922968987,0.132785899576958,0.630951575172657,-176.395526322841,0.255916127025117,1.76985083163631,0.260080764506935,-1.71359797597909,0.000157159935448332,154.755440772693,0.002156778402097,0.141242943279936,6.00003702831358,0.128234621736421,7.54359622922036,8.91211005907532
102.205544852492,16.9171783816615,8.59996033673812,-94.3914329576634,10.8955745116038,154.361637780792,11.1696123812078,20.2189415964777,240.018078845286,-29.1762110055187,254.133416554848,-162.988597375985,194.259254833801,80.0851178737833,8.59996033673838,-94.3914329576703,11.7329770529517,177.591290800048,0.310242695284045,-60.9869581891924,0.385745015028478,-163.479858522495,6.00783494000489,9.75898618083225,11.4137795490874,132.506006418113
102.808985613646,17.0170605848623,11.1668185633833,-8.07093623607765,9.66607928155441,-139.760222823212,8.63434988106283,115.209564448529,236.135094551945,36.5509522436289,203.666272248712,-69.5858871479112,265.530919306722,169.091810659842,11.166818563384,-8.07093623608868,8.3919075357253,-104.751041254246,0.402737574877316,10.9154818619865,0.307810452475519,-70.3094398242957,6.01787303601667,9.22658120120868,13.3982659349065,131.531144531499
34.661734157068,5.73724978032394,2.61948879363861,176.553317872456,1.95390995617947,12.9786222217821,0.927768663027425,-39.9958361008259,16.329954917076,-125.296446437032,46.337471884627,169.396659095394,55.1910678471771,4.99099676154084,2.61948879364231,176.553317872473,0.912015364978977,40.9414930320861,0.0584305908669453,-164.530951333327,0.0701777621125393,168.935729805583,6.00069437832446,1.03881592969527,16.4670478711723,64.2521244782842
108.488002293558,17.9570579044321,9.91804097435615,74.4818692283515,11.3626526140455,-35.2480022737171,12.3040123074745,-165.892950321889,255.234081194007,140.956882731528,282.699897102999,10.8870607439449,228.40488892335,-110.336563970961,9.91804097435771,74.4818692283306,12.4181272046285,-9.52346042958753,0.343643959569319,106.831685346294,0.428833345686348,10.3939368193166,5.99300329682767,10.3770505952259,8.52800316252648,142.643846452646
134.558036999857,22.2721997901202,14.7105874629302,-75.682083716851,15.0504338886846,164.330073771822,14.8861544400268,43.1911900731104,340.593862036753,-19.6925531199179,338.038484693064,-140.924494891835,332.98579484159,100.074607744361,14.7105874629295,-75.6820837168696,15.0535148165467,-166.416752381866,0.509493787441757,-50.1873704227175,0.512521821422338,-141.64658870325,5.97010980019071,13.6976747890018,-6.0269511292274,164.882271851544
41.4561699894707,6.86187255050143,2.50097230297848,166.527090753939,3.05533265678031,5.46188201838092,1.06502589110406,-124.897669550138,53.5031147144528,-161.051939354175,36.0114370877455,144.782637742868,80.0961711957919,-2.42860194684061,2.50097230298033,166.527090753954,2.21237527891794,17.6888044383245,0.115410230631139,-173.762032027467,0.053824830281622,144.622672461875,6.00306915557873,1.3154356419371,19.9939459100957,74.9722785627576
105.67807949683,17.4919562775139,12.0815895207104,-169.17294674878,9.56060985705497,69.2632651935094,10.7910141168439,-38.190040243866,221.134895267259,-115.053733039908,243.203926236795,138.232517327568,277.696000504503,7.93340310531891,12.0815895207126,-169.17294674878,9.48222350279001,108.076989426974,0.385388680054228,-147.608985416832,0.367588677440476,137.619240446399,5.97821435291857,10.1171861588878,9.84967367533464,133.641819746475
32.0753962256504,5.30915617538111,1.87963184927034,168.86416268204,2.39673978562502,3.81687463078886,0.756628351856526,-136.317968571556,31.2587851062143,-163.819291830135,22.7790566379987,154.259473169154,50.5530621384442,-1.33982745379641,1.87963184927028,168.864162682022,1.74171182432386,13.0681914661805,0.0710430552320285,-174.282114018825,0.0340295285201531,154.445147665532,5.99942851271841,0.952631258633231,15.3406126868417,59.9454292146452
